51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51559,White,""
51560,Hispanic,""
51560,Hispanic,""
51561,Black,""
51561,Black,""
51561,Black,""
51561,Black,""
51561,Black,""
51562,White,NS
51562,White,NS
51565,"",""
51565,"",""
51565,"",""
51565,"",""
51567,Black,""
51567,Black,""
51567,Black,""
51567,Black,""
51570,Hispanic,""
51571,White,EX
51571,White,EX
51571,White,EX
51571,White,EX
51571,White,EX
51571,White,EX
51571,White,EX
51571,White,EX
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51572,Black,NA
51573,Black,""
51574,Black,""
56652,Hispanic,UN
56652,Hispanic,UN
56652,Hispanic,UN
56652,Hispanic,UN
56653,"",SU
56653,"",SU
56653,"",SU
56653,"",SU
56655,Black,NS
56655,Black,NS
56655,Black,NS
56655,Black,NS
56656,White,NA
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,UN
56657,Hispanic,SU
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,SU
56657,Hispanic,SU
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,UN
56657,Hispanic,SU
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,SU
56657,Hispanic,SU
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,UN
56657,Hispanic,SU
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,SU
56657,Hispanic,SU
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,NS
56657,Hispanic,UN
56657,Hispanic,UN
56657,Hispanic,SU
56657,Hispanic,UN
56657,Hispanic,NS
56657,Hispanic,SU
56657,Hispanic,SU
56657,Hispanic,NS
56657,Hispanic,NS
56658,Black,NA
56658,Black,NA
56659,Black,NS
56659,Black,NS
56660,Black,UN
56660,Black,UN
56660,Black,UN
56660,Black,UN
56660,Black,UN
56660,Black,UN
56660,Black,UN
56660,Black,UN
56661,Black,NS
56661,Black,NS
56661,Black,NS
56661,Black,NS
56663,"",UN
56663,"",UN
56664,Black,NS
56664,Black,NS
56664,Black,NS
56666,Black,UN
56666,Black,UN
56667,Black,NS
56667,Black,NS
56667,Black,NS
56667,Black,NS
56667,Black,NS
56667,Black,NS
56669,Hispanic,""
56672,Hispanic,UN
56672,Hispanic,UN
56672,Hispanic,UN
56672,Hispanic,UN
56674,Black,UN
56674,Black,UN
56674,Black,UN
56674,Black,UN
56675,Black,NA
56676,Black,NS
56676,Black,NS
56676,Black,NS
56676,Black,NS
56678,Black,UN
56678,Black,UN
56682,Black,NA
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56683,Black,UN
56690,White,UN
56690,White,UN
56692,Black,NS
56692,Black,NS
56698,Black,UN
56699,Black,UN
56699,Black,UN
56699,Black,UN
56699,Black,UN
56701,Black,UN
56701,Black,UN
56702,Black,NS
56702,Black,NS
56702,Black,NS
56702,Black,NS
56703,White,UN
56703,White,UN
56706,Black,SU
56706,Black,EX
56706,Black,UN
56706,Black,SU
56706,Black,EX
56706,Black,UN
56710,Black,NS
56710,Black,NS
56710,Black,NS
56710,Black,NS
56710,Black,NS
56710,Black,NS
56713,Hispanic,NS
56713,Hispanic,NS
56717,White,NA
56719,Black,EX
56719,Black,EX
56720,Black,NA
56722,Black,NS
56722,Black,NS
56725,Black,""
56726,Hispanic,UN
56726,Hispanic,UN
56728,Black,UN
56728,Black,UN
56728,Black,UN
56729,Black,NA
56732,Black,UN
56732,Black,UN
56734,Black,UN
56734,Black,UN
56734,Black,UN
56734,Black,UN
56735,Black,NS
56735,Black,NS
56735,Black,NS
56735,Black,NS
56738,Black,UN
56738,Black,UN
56739,Black,UN
56739,Black,UN
56743,Black,NA
56744,White,NS
56744,White,NS
56748,Black,NS
56748,Black,NS
56748,Black,NS
56748,Black,NS
56748,Black,NS
56748,Black,NS
56752,Black,UN
56752,Black,UN
56752,Black,UN
56752,Black,UN
56754,Black,NA
56756,Black,EX
56756,Black,EX
56756,Black,EX
56756,Black,EX
56756,Black,EX
56756,Black,EX
56757,Black,NA
56759,Black,NA
56759,Black,NA
56761,Black,UN
56761,Black,UN
56761,Black,UN
56761,Black,UN
56765,White,NA
56768,Asian/Pacific Islander,NA
56769,Hispanic,NA
56769,Hispanic,NA
56769,Hispanic,NA
56769,Hispanic,NA
56773,White,NS
56774,Black,NA
56776,Black,NS
56776,Black,NS
56778,Black,NA
56778,Black,NA
56782,Hispanic,NS
56782,Hispanic,NS
56782,Hispanic,NS
56782,Hispanic,NS
56783,Black,NS
56783,Black,NS
56783,Black,NS
56783,Black,NS
56784,Black,UN
56784,Black,UN
56789,Black,SU
56789,Black,UN
56789,Black,SU
56789,Black,SU
56789,Black,SU
56789,Black,UN
56789,Black,SU
56789,Black,SU
56790,Black,NA
56790,Black,NA
56794,Hispanic,NA
56796,Black,NS
56796,Black,NS
56796,Black,NS
56797,White,UN
56797,White,UN
56798,White,SU
56799,White,SU
56799,White,SU
56800,Black,NA
56801,Black,UN
56801,Black,UN
56802,Black,UN
56802,Black,UN
56803,Black,UN
56803,Black,UN
56805,Black,UN
56805,Black,UN
56805,Black,UN
56805,Black,UN
56806,Hispanic,UN
56807,Hispanic,NS
56807,Hispanic,NS
56813,Black,SU
56813,Black,UN
56813,Black,NS
56813,Black,SU
56813,Black,SU
56813,Black,NS
56813,Black,SU
56813,Black,UN
56813,Black,NS
56813,Black,SU
56813,Black,SU
56813,Black,NS
56813,Black,SU
56813,Black,UN
56813,Black,NS
56813,Black,SU
56813,Black,SU
56813,Black,NS
56814,Black,NA
56814,Black,NA
56820,Black,NS
56820,Black,NS
56820,Black,NS
56820,Black,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,UN
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,NS
56822,White,UN
56822,White,NS
56823,Black,NS
56823,Black,NS
56824,Black,EX
56824,Black,EX
56827,Black,UN
56827,Black,UN
56829,Black,SU
56829,Black,SU
56832,Black,NA
56834,Black,NA
56835,Black,UN
56835,Black,UN
56835,Black,UN
56835,Black,UN
56836,Black,NA
56836,Black,NA
56837,"",UN
56837,"",UN
56839,Black,UN
56842,Black,NA
56842,Black,NA
56843,Hispanic,NA
56843,Hispanic,NA
56843,White,NA
56843,White,NA
56843,Hispanic,NA
56843,Hispanic,NA
56843,White,NA
56843,White,NA
56846,Black,NS
56846,Black,NS
56847,Black,UN
56847,Black,UN
56847,Black,UN
56847,Black,UN
56849,Black,UN
56849,Black,UN
56851,Black,NS
56851,Black,NS
56851,Black,NS
56851,Black,NS
56852,Black,NA
56856,Black,NA
56856,Black,NA
56859,"",NA
56864,Black,UN
56864,Black,UN
56868,Hispanic,UN
56868,Hispanic,UN
56871,Asian/Pacific Islander,UN
56872,White,NA
56873,Black,NS
56873,Black,NS
56874,White,NA
56874,White,NA
56876,Black,NA
56878,Black,""
56878,Black,SU
56878,Black,""
56878,Black,SU
56878,Black,""
56878,Black,SU
56879,White,UN
56879,White,UN
56879,White,UN
56879,White,UN
56880,Black,UN
56881,Hispanic,UN
56881,Hispanic,UN
56882,Black,NS
56882,Black,NS
56883,White,NA
56887,White,UN
56887,White,UN
56888,"",NA
56888,"",NA
56889,White,UN
56889,White,UN
56892,"",UN
56892,"",UN
56897,Hispanic,NS
56897,Hispanic,NS
56897,Hispanic,NS
56898,White,UN
56900,Black,EX
56900,Black,EX
56902,Hispanic,EX
56905,Black,UN
56905,Black,UN
56905,Black,UN
56908,White,NS
56908,White,NS
56911,Black,UN
56911,Black,UN
56911,Black,UN
56911,Black,UN
56914,Black,UN
56914,Black,UN
56916,Black,UN
56916,Black,UN
56916,Black,UN
56916,Black,UN
56917,Black,UN
56917,Black,UN
56917,Black,UN
56917,Black,UN
56920,Black,UN
56920,Black,UN
56921,Black,UN
56922,Black,EX
56924,Black,EX
56924,Black,EX
56925,"",UN
56925,"",UN
56925,Black,UN
56925,Black,UN
56925,Black,UN
56925,Black,UN
56925,"",UN
56925,"",UN
56925,"",UN
56925,"",UN
56929,Black,UN
56929,Black,UN
56931,White,NA
56931,White,NA
56936,Black,UN
56936,Black,UN
56937,Black,UN
56937,Black,UN
56939,"",NA
56939,"",NA
56941,Black,NA
56944,Hispanic,NA
56944,Hispanic,NA
56946,"",SU
56947,Black,NA
56947,Black,NA
56948,Black,NA
56948,Black,NA
56951,Hispanic,NA
56952,Black,UN
56952,Black,UN
56954,Black,NS
56954,Black,NS
56954,Black,NS
56954,Black,NS
56955,"",UN
56955,"",UN
56955,"",UN
56955,"",UN
56955,"",UN
56955,"",UN
56957,Black,EX
56957,Black,EX
56959,"",UN
56959,"",UN
56959,"",UN
56959,"",UN
56960,Black,NS
56960,Black,NS
56960,Black,NS
56960,Black,NS
56963,Black,NA
56963,Black,NA
56965,Black,NA
56966,Black,NS
56966,Black,NS
56967,Black,NC
56968,"",UN
56968,"",UN
56968,"",UN
56969,"",UN
56971,Black,UN
56971,Black,UN
56971,Black,UN
56971,Black,UN
56972,"",NA
56972,"",NA
56972,Black,NA
56972,Black,NA
56973,Black,UN
56978,Black,NA
56978,Black,NA
56980,Black,UN
56982,Black,UN
56982,Black,UN
56983,Black,NA
56984,Asian/Pacific Islander,UN
56990,Black,NA
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56991,Black,NS
56993,Black,NS
56994,White,NS
56994,White,NS
56995,Black,NA
56995,Black,NA
56997,Black,NA
56997,Black,NA
56997,Black,NA
56997,Black,NA
57001,Black,UN
57001,Black,UN
57001,Black,UN
57003,Black,NA
57003,Black,NA
57004,Hispanic,NS
57004,Hispanic,NS
57008,White,NS
57008,White,NS
57010,Black,SU
57011,Black,NA
57011,Black,NA
57012,Black,NS
57012,Black,NS
57013,Black,NA
57013,Black,NA
57013,Black,NA
57014,Black,UN
57014,Black,UN
57014,Black,UN
57014,Black,UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57015,"",UN
57016,Black,UN
57017,Black,UN
57017,Black,UN
57017,Black,UN
57017,Black,UN
57017,Black,UN
57017,Black,UN
57018,Hispanic,UN
57018,Hispanic,UN
57019,Black,NS
57020,Black,NS
57020,Black,NS
57021,Black,NA
57025,White,NS
57025,White,NS
57025,White,NS
57025,White,NS
57028,Hispanic,NA
57029,Black,NS
57029,Black,NS
57029,Black,NS
57029,Black,NS
57031,Black,UN
57031,Black,UN
57031,Black,UN
57031,Black,UN
57033,Black,UN
57033,Black,UN
57035,White,UN
57035,White,UN
57037,Black,UN
57037,Black,UN
57037,Black,UN
57037,Black,UN
57039,Black,UN
57039,Black,UN
57040,White,EX
57040,White,EX
57040,White,EX
57040,White,EX
57042,White,NA
57044,"",SU
57044,"",SU
57044,"",SU
57044,"",SU
57045,Black,NS
57045,Black,NS
57047,Black,NA
57051,Black,UN
57063,Black,UN
57063,Black,UN
57064,"",UN
57064,"",UN
57064,Black,UN
57064,Black,UN
57067,Hispanic,UN
57067,Hispanic,UN
57069,Black,NA
57069,Black,NA
57069,Black,NA
57070,White,NS
57070,White,NS
57070,White,NS
57070,White,NS
57071,Black,UN
57071,Black,NS
57071,Black,UN
57071,Black,NS
57075,Black,EX
57078,Hispanic,UN
57079,Black,UN
57080,White,UN
57080,White,UN
57082,Hispanic,UN
57088,White,UN
57088,White,UN
57089,Black,NS
57089,Black,NS
57091,Black,""
57092,Black,UN
57093,Black,UN
57093,Black,UN
57095,White,NA
57096,Black,UN
57096,Black,UN
57096,Black,UN
57096,Black,UN
57097,Hispanic,""
57098,Black,NS
57105,Asian/Pacific Islander,UN
57105,Asian/Pacific Islander,UN
57105,Asian/Pacific Islander,UN
57105,Asian/Pacific Islander,UN
57108,Black,UN
57108,Black,UN
57109,Native American/Alaskan Native,UN
57109,Native American/Alaskan Native,NS
57109,Native American/Alaskan Native,UN
57109,Native American/Alaskan Native,UN
57109,Native American/Alaskan Native,NS
57109,Native American/Alaskan Native,UN
57114,Hispanic,UN
57114,Hispanic,UN
57114,Hispanic,UN
57114,Hispanic,UN
57116,White,NS
57119,Black,UN
57119,Black,UN
57119,Black,UN
57119,Black,UN
57123,"",NS
57123,"",NS
57123,Black,NS
57123,Black,NS
57123,Black,NS
57123,Black,NS
57123,Black,NS
57123,Black,NS
57123,"",NS
57123,"",NS
57123,"",NS
57123,"",NS
57124,Black,NA
57125,Black,UN
57125,Black,UN
57126,Black,NA
57126,Black,NA
57127,Black,UN
57127,Black,UN
57128,Black,NS
57128,Black,NS
57132,Black,UN
57132,Black,UN
57133,White,NA
57133,White,NA
57133,White,NA
57133,White,NA
57136,Black,NA
57138,Black,""
57138,Black,""
57140,White,SU
57140,White,SU
57142,Black,UN
57145,Black,NA
57145,Black,NA
57146,Black,""
57146,Black,""
57146,Black,""
57147,Hispanic,NA
57147,Hispanic,NA
57151,Black,UN
57151,Black,UN
57152,Black,NS
57153,"",NS
57153,"",NS
57154,Black,""
57158,Black,UN
57158,Black,UN
57159,Black,UN
57159,Black,UN
57159,Black,UN
57159,Black,UN
57160,Black,EX
57163,White,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57168,Black,NA
57170,Black,NA
57171,"",SU
57171,"",SU
57174,Black,NA
57176,Hispanic,NS
57176,Hispanic,NS
57176,Hispanic,NS
57176,Hispanic,NS
57176,Hispanic,NS
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,"",NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57177,Black,NA
57181,Black,NA
57181,Black,NA
57185,Black,NA
57185,Black,NA
57185,Black,NA
57185,Black,NA
57190,"",UN
57190,"",UN
57192,White,UN
57192,White,UN
57195,Black,UN
57195,Black,NS
57195,Black,UN
57197,White,NA
57198,White,NS
57198,White,NS
57202,Black,UN
57202,Black,UN
57203,Black,UN
57203,Black,UN
57210,White,UN
57210,White,UN
57210,White,UN
57210,White,UN
57210,White,UN
57210,White,UN
57216,Black,NA
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57218,Black,UN
57219,Black,UN
57219,Black,UN
57219,Black,UN
57219,Black,UN
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57223,Black,SU
57227,Black,NS
57227,Black,NS
57230,Black,NS
57230,Black,NS
57232,Black,UN
57232,Black,UN
57234,Black,""
57234,Black,""
57236,White,EX
57236,White,EX
57236,White,EX
57236,White,EX
57236,White,EX
57236,White,EX
57237,Black,NA
57238,Black,NS
57238,Black,NS
57238,Black,NS
57238,Black,NS
57240,Black,""
57240,Black,""
57240,Black,""
57240,Black,""
57242,Hispanic,NA
57242,Hispanic,NA
57244,White,SU
57244,White,SU
57244,Black,SU
57249,Black,NS
57249,Black,NS
57255,Black,NA
57259,Black,NS
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57260,Black,NA
57261,Hispanic,NS
57261,Hispanic,NS
57261,Hispanic,NS
57261,Hispanic,NS
57262,Black,NA
57262,Black,NA
57262,Black,NA
57262,Black,NA
57264,Hispanic,UN
57264,Hispanic,UN
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57265,Black,NS
57267,Black,UN
57270,Black,NS
57277,White,UN
57278,Black,NA
57278,Black,NA
57278,Black,NA
57278,Black,NA
57279,Hispanic,NS
57279,Hispanic,NS
57279,Hispanic,NS
57279,Hispanic,NS
57280,Hispanic,UN
57280,Hispanic,UN
57280,Hispanic,UN
57280,Hispanic,UN
57282,Hispanic,NS
57282,Hispanic,NS
57282,Hispanic,NS
57282,Hispanic,NS
57285,Black,UN
57285,Black,UN
57287,Black,UN
57290,Hispanic,NA
57290,Hispanic,NA
57292,Black,EX
57292,Black,EX
57293,Black,UN
57296,Black,NS
57296,Black,NS
57298,Black,UN
57298,Black,UN
57298,Black,UN
57298,Black,UN
57303,Black,NA
57304,Black,NA
57306,White,NA
57306,White,NA
57308,Black,NA
57309,Black,NA
57309,Black,NA
57309,Black,NA
57315,Black,NA
57315,Black,NA
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57316,Black,""
57317,Black,UN
57317,Black,UN
57318,Hispanic,UN
57318,Hispanic,UN
57324,Black,NA
57324,Black,NA
57325,Black,NS
57325,Black,""
57325,Black,NS
57325,Black,NS
57325,Black,""
57325,Black,NS
57327,White,NS
57333,Black,""
57333,Black,""
57333,Black,""
57336,"",UN
57336,"",UN
57336,"",UN
57336,"",UN
57338,White,NS
57338,White,NS
57338,White,NS
57338,White,NS
57339,Hispanic,""
57339,Hispanic,""
57343,Black,NS
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,NS
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,NS
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,NS
57343,Black,UN
57343,Black,UN
57343,Black,UN
57343,Black,UN
57344,White,SU
57347,Black,NA
57348,White,NA
57348,White,NA
57351,"",SU
57351,"",SU
57351,"",SU
57351,"",SU
57352,Black,NS
57352,Black,NS
57352,Black,NS
57352,Black,NS
57353,Black,NS
57353,Black,NS
57353,Black,NS
57353,Black,NS
57355,Black,NA
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57356,Black,UN
57359,Black,UN
57359,Black,UN
57359,Black,UN
57359,Black,UN
57360,Black,NS
57360,Black,NS
57366,Black,""
57371,Black,NA
57371,Black,NA
57371,Black,NA
57371,Black,NA
57371,Black,NA
57371,Black,NA
57372,Black,UN
57372,Black,UN
57372,Black,UN
57372,Black,UN
57377,Black,UN
57377,Black,UN
57381,White,UN
57381,White,UN
57381,White,UN
57381,White,UN
57383,Black,NS
57383,Black,NS
57383,Black,NS
57383,Black,NS
57383,Black,NS
57383,Black,NS
57383,Black,NS
57383,Black,NS
57385,Hispanic,NA
57385,Hispanic,NA
57386,Black,NS
57386,Black,NS
57388,Black,NA
57388,Black,NA
57391,Black,NA
57392,Black,NS
57392,Black,UN
57392,Black,NS
57392,Black,NS
57392,Black,UN
57392,Black,NS
57392,Black,NS
57392,Black,UN
57392,Black,NS
57392,Black,NS
57392,Black,UN
57392,Black,NS
57393,Hispanic,NS
57393,Hispanic,NS
57393,Hispanic,NS
57393,Hispanic,NS
57397,Black,NA
57397,Black,NA
57399,White,UN
57401,Hispanic,UN
57401,Hispanic,UN
57401,Hispanic,UN
57401,Hispanic,UN
57404,Black,UN
57404,Black,UN
57406,Hispanic,NA
57406,Hispanic,NA
57407,"",SU
57407,"",SU
57408,"",SU
57409,"",SU
57410,"",SU
57414,Black,NA
57414,Black,NA
57414,Black,NA
57414,Black,NA
57414,Black,NA
57414,Black,NA
57415,Black,NA
57415,Black,NA
57415,Black,NA
57416,Black,NA
57416,Black,NA
57416,Black,NA
57416,Black,NA
57416,Black,NA
57416,Black,NA
57421,Black,UN
57421,Black,UN
57422,Black,SU
57422,Black,SU
57423,Black,NS
57424,Black,NA
57424,Black,NA
57425,Black,UN
57429,Black,UN
57429,Black,UN
57430,"",NS
57430,"",NS
57431,Black,""
57431,Black,""
57431,Black,""
57431,Black,""
57432,Black,NS
57432,Black,NS
57433,Black,NS
57433,Black,NS
57433,Black,NS
57433,Black,NS
57435,Black,NS
57435,Black,NS
57435,Black,NS
57435,Black,NS
57435,Black,NS
57435,Black,NS
57435,Black,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57437,White,NS
57438,Black,NA
57438,Black,NA
57439,White,NS
57439,White,NS
57442,Black,UN
57442,Black,UN
57442,Black,UN
57442,Black,UN
57442,Black,UN
57442,Black,UN
57442,Black,UN
57442,Black,UN
57448,White,NA
57448,White,NA
57454,White,NA
57454,White,NA
57456,Black,UN
57456,Black,UN
57457,Black,UN
57457,Black,UN
57461,Black,NA
57462,Black,NA
57462,Black,NA
57464,Hispanic,NA
57464,Hispanic,NA
57464,Hispanic,NA
57464,Hispanic,NA
57476,Black,NS
57476,Black,NS
57476,Black,NS
57476,Black,NS
57478,Black,UN
57478,Black,UN
57482,Black,NA
57482,Black,NA
57487,Black,UN
57488,"",EX
57491,White,NS
57491,White,NS
57491,White,NS
57491,White,NS
57491,White,NS
57491,White,NS
57497,Black,NA
57497,Black,NA
57499,Black,NA
57499,Black,NA
57500,Black,NA
57500,Black,NA
57500,Black,NA
57500,Black,NA
57502,Black,SU
57503,Black,NA
57503,Black,NA
57503,Black,NA
57506,Hispanic,UN
57506,Hispanic,UN
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57507,Asian/Pacific Islander,NS
57508,Black,""
57508,Black,""
57508,Black,""
57508,Black,""
57508,Black,""
57508,Black,""
57508,Black,""
57508,Black,""
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57515,Black,NA
57516,White,NA
57517,Black,NA
57517,Black,NA
57519,Black,NA
57523,Black,NS
57523,Black,NS
57523,Black,NS
57523,Black,NS
57525,Black,SU
57525,Black,SU
57526,Black,UN
57526,Black,UN
57526,Black,UN
57526,Black,UN
57529,Hispanic,NA
57529,Hispanic,NA
57529,Hispanic,NA
57529,Hispanic,NA
57530,Black,NA
57530,Black,NA
57530,Black,NA
57530,Black,NA
57531,Black,UN
57531,Black,UN
57533,Black,NA
57533,Black,NA
57539,Black,NS
57539,Black,NS
57544,Black,""
57544,Black,""
57545,Black,UN
57545,Black,UN
57545,Black,UN
57545,Black,UN
57548,Black,NS
57549,"",""
57549,"",""
57549,"",""
57549,"",""
57550,Black,SU
57550,Black,SU
57552,Black,UN
57553,Black,NA
57553,"",NA
57554,"",""
57554,"",""
57555,Hispanic,NA
57563,Black,NA
57564,Black,UN
57564,Black,NS
57564,Black,UN
57564,Black,UN
57564,Black,NS
57564,Black,UN
57565,Black,UN
57565,Black,UN
57565,"",UN
57568,Black,NA
57569,Black,UN
57569,Black,UN
57571,White,UN
57571,White,UN
57572,Hispanic,NS
57572,Hispanic,NS
57577,White,""
57577,White,""
57578,Black,EX
57578,Black,EX
57581,Black,NS
57581,Black,NS
57586,White,NS
57586,White,NS
57586,White,NS
57586,White,NS
57588,Black,NA
57588,Black,NA
57589,Black,NA
57591,Hispanic,SU
57591,Hispanic,SU
57591,Hispanic,SU
57591,Hispanic,SU
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
57593,Black,UN
