allegation_id_x,investigator_race,victim_race,keywords_freq,punishment_severity
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,60
107480,White,Black,0.20149253731343283,60
107480,White,Black,0.19330855018587362,60
107480,White,Black,0.17314487632508835,60
107480,White,Black,0.20052770448548812,60
107480,White,Black,0.21010638297872342,60
107480,White,Black,0.20161290322580644,60
107480,White,Black,0.1935483870967742,60
107480,White,Black,0.1951219512195122,60
107480,White,Black,0.21074380165289255,60
107480,White,Black,0.1994535519125683,60
107480,White,Black,0.20105820105820105,60
107480,White,Black,0.06060606060606061,60
107480,White,Black,0.10778443113772455,60
107480,White,Black,0.13333333333333333,60
107480,White,Black,0.09361702127659574,60
107480,White,Black,0.0,60
107480,White,Black,0.09387755102040816,60
107480,White,Black,0.0995850622406639,60
107480,White,Black,0.08823529411764706,60
107480,White,Black,0.09090909090909091,60
107480,White,Black,0.09504132231404959,60
107480,White,Black,0.06829268292682927,60
107480,White,Black,0.2042755344418052,60
107480,White,Black,0.20149253731343283,60
107480,White,Black,0.19330855018587362,60
107480,White,Black,0.17314487632508835,60
107480,White,Black,0.20052770448548812,60
107480,White,Black,0.21010638297872342,60
107480,White,Black,0.20161290322580644,60
107480,White,Black,0.1935483870967742,60
107480,White,Black,0.1951219512195122,60
107480,White,Black,0.21074380165289255,60
107480,White,Black,0.1994535519125683,60
107480,White,Black,0.20105820105820105,60
107480,White,Black,0.06060606060606061,60
107480,White,Black,0.10778443113772455,60
107480,White,Black,0.13333333333333333,60
107480,White,Black,0.09361702127659574,60
107480,White,Black,0.0,60
107480,White,Black,0.09387755102040816,60
107480,White,Black,0.0995850622406639,60
107480,White,Black,0.08823529411764706,60
107480,White,Black,0.09090909090909091,60
107480,White,Black,0.09504132231404959,60
107480,White,Black,0.06829268292682927,60
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,120
107480,White,Black,0.20149253731343283,120
107480,White,Black,0.19330855018587362,120
107480,White,Black,0.17314487632508835,120
107480,White,Black,0.20052770448548812,120
107480,White,Black,0.21010638297872342,120
107480,White,Black,0.20161290322580644,120
107480,White,Black,0.1935483870967742,120
107480,White,Black,0.1951219512195122,120
107480,White,Black,0.21074380165289255,120
107480,White,Black,0.1994535519125683,120
107480,White,Black,0.20105820105820105,120
107480,White,Black,0.06060606060606061,120
107480,White,Black,0.10778443113772455,120
107480,White,Black,0.13333333333333333,120
107480,White,Black,0.09361702127659574,120
107480,White,Black,0.0,120
107480,White,Black,0.09387755102040816,120
107480,White,Black,0.0995850622406639,120
107480,White,Black,0.08823529411764706,120
107480,White,Black,0.09090909090909091,120
107480,White,Black,0.09504132231404959,120
107480,White,Black,0.06829268292682927,120
107480,White,Black,0.2042755344418052,120
107480,White,Black,0.20149253731343283,120
107480,White,Black,0.19330855018587362,120
107480,White,Black,0.17314487632508835,120
107480,White,Black,0.20052770448548812,120
107480,White,Black,0.21010638297872342,120
107480,White,Black,0.20161290322580644,120
107480,White,Black,0.1935483870967742,120
107480,White,Black,0.1951219512195122,120
107480,White,Black,0.21074380165289255,120
107480,White,Black,0.1994535519125683,120
107480,White,Black,0.20105820105820105,120
107480,White,Black,0.06060606060606061,120
107480,White,Black,0.10778443113772455,120
107480,White,Black,0.13333333333333333,120
107480,White,Black,0.09361702127659574,120
107480,White,Black,0.0,120
107480,White,Black,0.09387755102040816,120
107480,White,Black,0.0995850622406639,120
107480,White,Black,0.08823529411764706,120
107480,White,Black,0.09090909090909091,120
107480,White,Black,0.09504132231404959,120
107480,White,Black,0.06829268292682927,120
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,28
107480,White,Black,0.20149253731343283,28
107480,White,Black,0.19330855018587362,28
107480,White,Black,0.17314487632508835,28
107480,White,Black,0.20052770448548812,28
107480,White,Black,0.21010638297872342,28
107480,White,Black,0.20161290322580644,28
107480,White,Black,0.1935483870967742,28
107480,White,Black,0.1951219512195122,28
107480,White,Black,0.21074380165289255,28
107480,White,Black,0.1994535519125683,28
107480,White,Black,0.20105820105820105,28
107480,White,Black,0.06060606060606061,28
107480,White,Black,0.10778443113772455,28
107480,White,Black,0.13333333333333333,28
107480,White,Black,0.09361702127659574,28
107480,White,Black,0.0,28
107480,White,Black,0.09387755102040816,28
107480,White,Black,0.0995850622406639,28
107480,White,Black,0.08823529411764706,28
107480,White,Black,0.09090909090909091,28
107480,White,Black,0.09504132231404959,28
107480,White,Black,0.06829268292682927,28
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107480,White,Black,0.2042755344418052,-1
107480,White,Black,0.20149253731343283,-1
107480,White,Black,0.19330855018587362,-1
107480,White,Black,0.17314487632508835,-1
107480,White,Black,0.20052770448548812,-1
107480,White,Black,0.21010638297872342,-1
107480,White,Black,0.20161290322580644,-1
107480,White,Black,0.1935483870967742,-1
107480,White,Black,0.1951219512195122,-1
107480,White,Black,0.21074380165289255,-1
107480,White,Black,0.1994535519125683,-1
107480,White,Black,0.20105820105820105,-1
107480,White,Black,0.06060606060606061,-1
107480,White,Black,0.10778443113772455,-1
107480,White,Black,0.13333333333333333,-1
107480,White,Black,0.09361702127659574,-1
107480,White,Black,0.0,-1
107480,White,Black,0.09387755102040816,-1
107480,White,Black,0.0995850622406639,-1
107480,White,Black,0.08823529411764706,-1
107480,White,Black,0.09090909090909091,-1
107480,White,Black,0.09504132231404959,-1
107480,White,Black,0.06829268292682927,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107754,White,Black,0.3635220125786164,-1
107976,White,White,0.5794000882223203,30
107976,White,White,0.5794000882223203,30
107976,White,White,0.5794000882223203,30
107976,White,White,0.5794000882223203,30
107976,Black,White,0.5794000882223203,30
107976,Black,White,0.5794000882223203,30
107976,White,White,0.5794000882223203,30
107976,White,White,0.5794000882223203,30
107976,Asian/Pacific Islander,White,0.5794000882223203,30
107976,Asian/Pacific Islander,White,0.5794000882223203,30
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,Black,Black,0.6864256075874333,-1
108032,Black,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,Black,Black,0.6864256075874333,-1
108032,Black,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,White,Black,0.6864256075874333,-1
108032,Hispanic,Black,0.6864256075874333,-1
108032,Hispanic,Black,0.6864256075874333,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,Black,Hispanic,0.6642522843770894,-1
108238,Black,Hispanic,0.6642522843770894,-1
108238,Black,Hispanic,0.6642522843770894,-1
108238,Black,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108238,White,Hispanic,0.6642522843770894,-1
108325,White,Hispanic,0.3951219512195122,11
108325,White,Hispanic,0.3951219512195122,11
108325,Asian/Pacific Islander,Hispanic,0.3951219512195122,11
108325,Asian/Pacific Islander,Hispanic,0.3951219512195122,11
108325,White,Hispanic,0.3951219512195122,11
108325,White,Hispanic,0.3951219512195122,11
108325,Hispanic,Hispanic,0.3951219512195122,11
108325,Hispanic,Hispanic,0.3951219512195122,11
108325,White,Hispanic,0.3951219512195122,11
108325,White,Hispanic,0.3951219512195122,11
108325,Hispanic,Hispanic,0.3951219512195122,11
108325,Hispanic,Hispanic,0.3951219512195122,11
108325,Black,Hispanic,0.3951219512195122,11
108325,Black,Hispanic,0.3951219512195122,11
108481,Black,Black,0.7186366932559826,-1
108481,Black,Black,0.7186366932559826,-1
108481,Black,Black,0.7186366932559826,20
108481,Black,Black,0.7186366932559826,20
108481,Black,Black,0.7186366932559826,20
108481,Black,Black,0.7186366932559826,20
108481,Hispanic,Black,0.7186366932559826,-1
108481,Hispanic,Black,0.7186366932559826,-1
108481,Hispanic,Black,0.7186366932559826,20
108481,Hispanic,Black,0.7186366932559826,20
108481,Hispanic,Black,0.7186366932559826,20
108481,Hispanic,Black,0.7186366932559826,20
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,Hispanic,Black,0.11459353574926542,-1
108519,Hispanic,Black,0.11459353574926542,-1
108519,Hispanic,Black,0.11459353574926542,-1
108519,Hispanic,Black,0.11459353574926542,-1
108519,Black,Black,0.11459353574926542,-1
108519,Black,Black,0.11459353574926542,-1
108519,Black,Black,0.11459353574926542,-1
108519,Black,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108519,White,Black,0.11459353574926542,-1
108597,Black,Black,0.7708243418213206,3
108597,Black,Black,0.687218045112782,3
